Date,Close,Open,High,Low,Volume,R_t,sigma_t,MRI_t,DP_t,CAPE_t,Future_Return,Future_Volatility
2006-10-12,1362.8299560546875,1349.93994140625,1363.760009765625,1349.93994140625,2514350000,0.033958751499982176,0.07524440284135844,0.4786980099093189,0.02140370304787348,15.52138877287403,-0.4890995712440116,0.7146909677383886
2006-10-16,1369.06005859375,1365.6099853515625,1370.199951171875,1364.47998046875,2305920000,0.03743390201611274,0.07447075102612907,0.47656041732495025,0.01876889561628805,14.70212578112102,-0.4233230457867209,0.43507068392614895
2006-10-18,1365.800048828125,1363.9300537109375,1372.8699951171875,1360.949951171875,2658840000,0.036550221338365496,0.07526916847180505,0.47776726518023643,0.023611957261646062,15.795408838520288,-0.4751294160366666,0.46381474540086753
2006-10-20,1368.5999755859375,1366.93994140625,1368.6600341796875,1362.0999755859375,2526410000,0.03836782559198593,0.06954695871162439,0.47081223121028803,0.02153941229436841,19.161338358526127,-0.575342142726649,0.6029366833971974
2006-10-24,1377.3800048828125,1377.02001953125,1377.780029296875,1372.4200439453125,2876890000,0.038458356230471,0.06523739998688902,0.4660662821425138,0.018902822944023314,16.662471486648204,-0.45239991857249456,0.4287248177276469
2006-10-26,1389.0799560546875,1382.2099609375,1389.449951171875,1379.469970703125,2793350000,0.03927157286577421,0.0630281509830506,0.4633586339380304,0.02420764595079062,17.788319081798942,-0.537076595204052,0.6636739455180243
2006-10-30,1377.9300537109375,1377.300048828125,1381.219970703125,1373.4599609375,2770440000,0.03150060178467462,0.0713233826894811,0.47527061686202043,0.024882615533302163,16.751362665755376,-0.4674536992728953,0.5072097127430045
2006-11-01,1367.81005859375,1377.760009765625,1381.949951171875,1366.260009765625,2821160000,0.025260341060491243,0.07597727068932589,0.4826464004234804,0.02357283157923933,16.490783727591833,-0.4773726473190079,0.3930659127012833
2006-11-06,1379.780029296875,1364.27001953125,1381.4000244140625,1364.27001953125,2533550000,0.02236980434143354,0.07451787265646682,0.4820392103678187,0.023097241190643512,17.671923123369456,-0.5328391117453741,0.539797305289005
2006-11-08,1385.719970703125,1382.5,1388.6099853515625,1379.3299560546875,2814820000,0.023865411852225904,0.07462198203744622,0.4816327931401616,0.01940961249194905,15.967890547135504,-0.4400117410582354,0.6133710746866516
2006-11-10,1380.9000244140625,1378.3299560546875,1381.0400390625,1375.5999755859375,2290200000,0.01325922451226913,0.07052557774666555,0.4806766146775027,0.021336901227353867,14.11950342316597,-0.3782193665839099,0.5514675205366489
2006-11-14,1393.219970703125,1384.3599853515625,1394.489990234375,1379.0699462890625,3027480000,0.017647079803198018,0.07315135289025898,0.48213944045487217,0.019439732779313542,10.701987528490477,-0.26488090019871535,0.49451089753613753
2006-11-16,1399.760009765625,1396.530029296875,1403.760009765625,1396.530029296875,2835730000,0.024864518760735255,0.07155497395415829,0.4778817601171858,0.025443104772519994,18.613565552542763,-0.5891646181726272,0.49859320360670023
2006-11-20,1400.5,1401.1700439453125,1404.3699951171875,1397.8499755859375,2546710000,0.023308508682681417,0.07178559948970555,0.47867941080193244,0.02548655311600032,17.119368673204715,-0.4946702779877602,0.48662365129758495
2006-11-22,1406.0899658203125,1402.68994140625,1407.8900146484375,1402.260009765625,2237710000,0.02084389263364006,0.06958975230037508,0.47709195536749527,0.018903222328847682,15.606014139109833,-0.46429897565520867,0.595490301008886
2006-11-27,1381.9599609375,1400.949951171875,1400.949951171875,1381.43994140625,2711210000,-0.0051256913514251545,0.08430024832848489,0.5020586539496034,0.021414192384593498,16.36523404252625,-0.46340186807041855,0.48563454564375846
2006-11-30,1400.6300048828125,1399.469970703125,1406.300048828125,1393.8299560546875,4006230000,0.016466656343095964,0.08530693079048601,0.49614129421540837,0.01951807303437026,18.008552056546392,-0.5659449862219097,0.5966522028957691
2006-12-04,1409.1199951171875,1396.6700439453125,1411.22998046875,1396.6700439453125,2766320000,0.030555699636710232,0.08543594547604628,0.4912353671225846,0.0270035731322116,19.6277406382098,-0.5990489505832205,0.6200418537369105
2006-12-06,1412.9000244140625,1414.4000244140625,1415.9300537109375,1411.050048828125,2725280000,0.024003822648502204,0.07777204492636103,0.48508489609256816,0.022502851836734762,15.539236298317894,-0.47921550489069437,0.37699014375314865
2006-12-08,1409.8399658203125,1407.27001953125,1414.0899658203125,1403.6700439453125,2440460000,0.01740611063355657,0.07957805128467725,0.48939727587560583,0.023045927821813226,16.20800020156973,-0.44234168061878515,0.5567029542569705
2006-12-12,1411.56005859375,1413.0,1413.780029296875,1404.75,2738170000,0.02220293550410868,0.0767948513587547,0.48463012813998424,0.020447987066905912,14.963268346079083,-0.4228274328176469,0.5483511703614512
2006-12-14,1425.489990234375,1413.1600341796875,1427.22998046875,1413.1600341796875,2729700000,0.023162185591528717,0.07905158063230375,0.48680606267306686,0.024708713653068346,19.411947076402562,-0.5703257678783599,0.6516419426782174
2006-12-18,1422.47998046875,1427.0799560546875,1431.81005859375,1420.6500244140625,2568140000,0.016231332903223317,0.08011919100160943,0.49040538632049935,0.025493350679673628,14.112904327565868,-0.43031193258983874,0.5202792896694787
2006-12-20,1423.530029296875,1425.510009765625,1429.050048828125,1423.510009765625,2387630000,0.016444148016333537,0.0805133966925821,0.49077404496616783,0.02087529495842983,16.32960441373264,-0.45740468044765237,0.5714656933655643
2006-12-22,1410.760009765625,1418.0999755859375,1418.8199462890625,1410.280029296875,1647590000,0.0033212981095331884,0.08403862927310975,0.4991046357951174,0.022083663101892706,12.503226400530915,-0.3566719310463081,0.31153039214323697
2006-12-28,1424.72998046875,1426.77001953125,1427.260009765625,1422.050048828125,1508570000,0.027410011082736663,0.06984270318491101,0.4750945929590106,0.022547117965307298,15.596758623637289,-0.4547106512986229,0.5537315866696424
2007-01-03,1416.5999755859375,1418.030029296875,1429.4200439453125,1407.8599853515625,3429160000,0.011401990995088873,0.06665895613528489,0.47696938134999195,0.023254838233561486,19.204498596802104,-0.5453423943867053,0.5636029104023906
2007-01-05,1409.7099609375,1418.3399658203125,1418.3399658203125,1405.75,2919400000,0.00041867677866802566,0.06256884303404377,0.475829630811908,0.020436772877854538,16.703441535264105,-0.4438312217391508,0.3489515260905937
2007-01-09,1412.1099853515625,1412.8399658203125,1415.6099853515625,1405.4200439453125,3038380000,-0.0005591613340283352,0.06129277793352851,0.4746942099060185,0.022421145716893055,17.48787270443522,-0.4854771831292551,0.36947594786406235
2007-01-11,1423.8199462890625,1414.8399658203125,1427.1199951171875,1414.8399658203125,2857870000,0.009916005225895086,0.06332801552750036,0.47373447560698423,0.019974371621880073,16.58673711212331,-0.48204231738173275,0.4690056650380223
2007-01-16,1431.9000244140625,1430.72998046875,1433.9300537109375,1428.6199951171875,2599530000,0.014409564578198752,0.06458706732112549,0.47368611980345354,0.01865396527598362,14.138005527926639,-0.4153739471125698,0.5364336606798403
2007-01-18,1426.3699951171875,1430.5899658203125,1432.9599609375,1424.2099609375,2822430000,0.0006173350138136691,0.058733011534422806,0.47147967299942206,0.021506672369552563,19.290982715436893,-0.5441052241276532,0.6193115316617741
2007-01-22,1422.949951171875,1430.469970703125,1431.3900146484375,1420.4000244140625,2540120000,0.00033038827229758816,0.06131100051492601,0.47444800002383614,0.022573227652675915,16.770620036338794,-0.47345334452831944,0.5912654323102983
2007-01-25,1423.9000244140625,1440.1199951171875,1440.68994140625,1422.3399658203125,2994330000,0.003948371566767195,0.07850887901072126,0.49265471905994024,0.019694489207937756,17.073406905477086,-0.4572733595452351,0.4579985798907764
2007-01-29,1420.6199951171875,1422.030029296875,1426.93994140625,1418.4599609375,2730480000,0.002625429203915397,0.07488702151726953,0.4889899289242071,0.024670240816917464,13.229314710859292,-0.41444898496083393,0.45451792742419056
2007-01-31,1438.239990234375,1428.6500244140625,1441.6099853515625,1424.780029296875,2976690000,0.009482505422662602,0.07665895004387656,0.48878328750497463,0.02313623299669497,13.96796585488331,-0.3728328588197113,0.42097143788312663
2007-02-02,1448.3900146484375,1445.93994140625,1449.3299560546875,1444.489990234375,2569450000,0.0224410840112792,0.07585097291696569,0.4834967063034942,0.02310680331522954,14.905127255179808,-0.4166850872579807,0.5640667634376909
2007-02-06,1448.0,1446.97998046875,1450.18994140625,1443.4000244140625,2608710000,0.0271616432624453,0.07176116195194489,0.4773024455446792,0.02395224529089778,19.08502114372296,-0.5941681082680246,0.6036485850001486
2007-02-08,1448.31005859375,1449.989990234375,1450.449951171875,1442.81005859375,2816180000,0.025635448809021133,0.0719245794225159,0.47802098702113466,0.021885962392203376,14.17073735553389,-0.40921085953176495,0.4498988863159553
2007-02-12,1433.3699951171875,1438.0,1439.1099853515625,1431.43994140625,2395680000,0.006707343054868309,0.07580804358333498,0.48872828850509004,0.022335134284325223,14.970470095176198,-0.4434898821345032,0.4490294308201322
2007-02-14,1455.300048828125,1443.9100341796875,1457.6500244140625,1443.9100341796875,2699290000,0.01634194009015255,0.08228507224951083,0.4927942365019195,0.019703166064639253,16.824686082336743,-0.5044743816071429,0.5415775788538909
2007-02-16,1455.5400390625,1456.77001953125,1456.77001953125,1451.5699462890625,2399450000,0.020450545121650565,0.08113709899100227,0.4900848958729127,0.02301540965484423,13.81430759067759,-0.40935221280711476,0.5176977686358248
2007-02-22,1456.3800048828125,1457.2900390625,1461.5699462890625,1450.510009765625,1950770000,0.0198811019983256,0.07822145480704963,0.487027886095269,0.02192362547880279,20.50901348346644,-0.6029041713352195,0.6169572412539939
2007-02-26,1449.3699951171875,1451.0400390625,1456.949951171875,1445.47998046875,2822170000,0.017887471217374218,0.061919088011760534,0.4695852377305172,0.020827804396484677,20.08472708944279,-0.5941758222657896,0.5197306649300802
2007-02-28,1406.8199462890625,1398.6400146484375,1415.8900146484375,1396.6500244140625,3925250000,-0.00971410290968533,0.1397409646786491,0.5673669440461271,0.020166475074552145,11.843069960184678,-0.2568768269455917,0.5615501354526302
2007-03-02,1387.1700439453125,1403.1600341796875,1403.4000244140625,1386.8699951171875,3312260000,-0.035508640168418704,0.13993712762729688,0.5755790016123284,0.02152627226976923,17.244574538722006,-0.49329496891567454,0.45761314199073183
2007-03-06,1395.4100341796875,1374.06005859375,1397.9000244140625,1374.06005859375,3358160000,-0.03657853197890881,0.15258938034631225,0.5907793761020881,0.02239752717940746,13.07395045056341,-0.3981286284361173,0.4223715115706871
2007-03-08,1401.8900146484375,1391.8800048828125,1407.9300537109375,1391.8800048828125,3014850000,-0.031843912535609475,0.15550646678773375,0.5928235970403734,0.02288507787148078,12.269684223969401,-0.3452248114169075,0.6661956062707963
2007-03-12,1406.5999755859375,1402.800048828125,1409.3399658203125,1398.4000244140625,2664000000,-0.02879913921768329,0.1560412173114618,0.5925297963880259,0.023790701918003525,16.04887644973287,-0.4725612264705779,0.6311138444440806
2007-03-14,1387.1700439453125,1377.8599853515625,1388.0899658203125,1363.97998046875,3758350000,-0.03223169965135053,0.171042202460786,0.6111857809318877,0.021987544788422315,14.353189251369434,-0.42091570770197906,0.6411277278005536
2007-03-19,1402.06005859375,1386.949951171875,1403.199951171875,1386.949951171875,2777180000,-0.03758211283415347,0.17146927510652255,0.6133004287075813,0.02506917526645342,13.293780093287335,-0.37084321066516446,0.5319525687641634
2007-03-21,1435.0400390625,1410.9200439453125,1437.77001953125,1409.75,3184770000,-0.0168804215593652,0.1847978850318863,0.6221846938682879,0.02214497494553821,11.258106781486234,-0.298654259110681,0.45720902208727454
2007-03-23,1436.1099853515625,1434.5400390625,1438.8900146484375,1433.2099609375,2619020000,-0.013918084197318437,0.18488866251332833,0.6212394057782334,0.0226082140241349,14.764157825803665,-0.47179211155032436,0.6268613027628316
2007-03-27,1428.6099853515625,1437.489990234375,1437.489990234375,1425.5400390625,2673040000,-0.014323471463852488,0.1857190017220564,0.6223462280188508,0.02067398925888314,14.474103666190489,-0.4147985587866796,0.6757770282531732
2007-03-29,1422.530029296875,1417.1700439453125,1426.239990234375,1413.27001953125,2854710000,0.01116708861660154,0.14107079679906823,0.5614174164465189,0.024904497726870256,12.817697841236294,-0.36914973312896726,0.5903288176174257
2007-04-02,1424.550048828125,1420.8299560546875,1425.489990234375,1416.3699951171875,2875880000,0.026946952211063024,0.13385580246900347,0.5470106579699153,0.02463744294108004,15.522355497411825,-0.4869942334181254,0.6455265569555887
2007-04-04,1439.3699951171875,1437.75,1440.1600341796875,1435.0799560546875,2616320000,0.03150325700742318,0.12135061212521298,0.5310601873517241,0.022037211935711055,15.678787624362503,-0.43199860762511655,0.29235499385700664
2007-04-09,1444.6099853515625,1443.77001953125,1448.0999755859375,1443.280029296875,2349410000,0.030473125749339358,0.11903451085168681,0.5288667328983799,0.020537782935007902,12.931399502306355,-0.35012677841795115,0.44450975822089095
2007-04-12,1447.800048828125,1438.8699951171875,1448.02001953125,1433.9100341796875,2770570000,0.0506913169065728,0.0950349157679791,0.49396111410723076,0.023797680278304933,17.745898307861935,-0.5320708096838351,0.6614687353415453
2007-04-16,1468.3299560546875,1452.8399658203125,1468.6199951171875,1452.8399658203125,2870140000,0.054622579623022416,0.09821548751138126,0.4958121483174717,0.019533652919321562,16.676397700160827,-0.502709614631472,0.6250420740807974
2007-04-18,1472.5,1471.469970703125,1476.5699462890625,1466.4100341796875,2971330000,0.05024031672145379,0.09105783827627469,0.4897802254568733,0.01873316960169044,14.099875634576367,-0.3927841405342898,0.45335921080929675
2007-04-20,1484.3499755859375,1470.68994140625,1484.739990234375,1470.68994140625,3329940000,0.03436136635995979,0.07731525490110429,0.48083352817371383,0.024746435864152504,16.55853308297788,-0.42736711304063657,0.5128725459565906
2007-04-24,1480.4100341796875,1480.9300537109375,1483.8199462890625,1473.739990234375,3119750000,0.0308472535390667,0.07849514876350275,0.4834293099118132,0.02676479366351196,16.986394757139294,-0.4554452788765791,0.4393121715740279
2007-04-26,1494.25,1495.27001953125,1498.02001953125,1491.1700439453125,3211800000,0.0459467701622458,0.07941922131628258,0.4787399440799632,0.021564287808083966,16.560441769903274,-0.4851209579030452,0.5420225462220356
2007-04-30,1482.3699951171875,1494.0699462890625,1497.1600341796875,1482.2900390625,3093420000,0.04206587178331134,0.07936222293209877,0.4801809809741841,0.022781259309598803,18.26130725763042,-0.5378172381683167,0.5786137702570983
2007-05-02,1495.9200439453125,1486.1300048828125,1499.0999755859375,1486.1300048828125,3189800000,0.05010002644406808,0.07995874403799874,0.47769277940547145,0.020999058882528936,13.673310142876677,-0.40287582559284185,0.4245300740036843
2007-05-04,1505.6199951171875,1502.3499755859375,1510.3399658203125,1501.800048828125,2761930000,0.046027081448648755,0.0762148484291268,0.47520450019956645,0.018811211533902306,15.675000114282543,-0.4497925636567868,0.33115931172598984
