Date,Close,Open,High,Low,Volume,R_t,sigma_t,MRI_t,DP_t,CAPE_t,Future_Return,Future_Volatility
2024-05-30,3594.31005859375,3607.050048828125,3624.0400390625,3586.75,122600,0.0028011391462670066,0.12218729837491564,0.6818366159720499,0.02015452033909405,8.116612417473908,-0.21089266795940242,0.44011391195756855
2024-05-31,3579.919921875,3599.820068359375,3614.639892578125,3579.919921875,112500,-0.012138820031751152,0.11625708247893095,0.6798800189255404,0.0247797732849127,8.699637399894627,-0.2301828000814682,0.5070778394012501
2024-06-03,3588.75,3577.3798828125,3600.60009765625,3567.8701171875,141100,-0.00433912341456999,0.11532476066930496,0.676355624494565,0.021539765024421578,9.190337233226813,-0.23802832310192024,0.39305799811042486
2024-06-04,3615.669921875,3583.81005859375,3622.5,3580.280029296875,124500,-0.01153946064107636,0.1056781879172522,0.6674405836181365,0.024068120478611548,6.933976441228477,-0.1340810267304598,0.59525349024591
2024-06-05,3594.7900390625,3610.360107421875,3623.320068359375,3594.110107421875,110900,-0.017551187488344278,0.10715964099087731,0.6709252067451629,0.021547369097829647,10.70995472290685,-0.25944949235210585,0.40968300625342846
2024-06-06,3592.25,3602.159912109375,3625.010009765625,3584.169921875,137900,-0.010459413206238999,0.10405209686419419,0.6652250531376278,0.020046310789949423,10.855078715341776,-0.2721334306974424,0.46416630513643165
2024-06-07,3574.110107421875,3594.6298828125,3603.070068359375,3552.090087890625,131100,-0.024682349238556278,0.09858401937456995,0.6628597886474841,0.022474113708013034,9.692782242764627,-0.24634651792062934,0.3141418872857332
2024-06-11,3542.8798828125,3555.820068359375,3565.31005859375,3525.889892578125,134500,-0.033658134539177764,0.10176192132107068,0.6688580091304382,0.030579239529173664,9.483523847951455,-0.21885017050012567,0.5610004917053301
2024-06-12,3544.1201171875,3539.090087890625,3551.169921875,3531.570068359375,122800,-0.03290041617340311,0.10191213083973164,0.6688505867197402,0.024160802451949213,9.97975990405806,-0.2696353957068535,0.37600601620909935
2024-06-13,3526.1298828125,3548.219970703125,3551.080078125,3520.179931640625,123200,-0.03579939138584598,0.10262602495669004,0.6703856208142668,0.023118765174302103,10.716215844713995,-0.2354469447039456,0.37684010270753493
2024-06-14,3541.530029296875,3514.800048828125,3547.14990234375,3503.52001953125,171500,-0.023311811699461282,0.10160485291718416,0.6660354290490181,0.02410929345330256,10.48796226290016,-0.2623170612614317,0.40678814165625754
2024-06-17,3536.199951171875,3521.43994140625,3540.7900390625,3520.739990234375,137400,-0.028612596879534213,0.09993422053275904,0.6654607926666178,0.0233865678460103,8.07104168289572,-0.19035874780164508,0.49050786750312014
2024-06-18,3545.590087890625,3533.489990234375,3551.7099609375,3532.780029296875,123700,-0.03599264916977907,0.09182535811239408,0.6577000481731109,0.022069747021099758,8.082390964398229,-0.21371823442896565,0.47082722695349855
2024-06-19,3528.75,3543.360107421875,3543.360107421875,3524.840087890625,106600,-0.0439479058711596,0.09031711843255937,0.657673418703862,0.021389130907722008,9.510454681647378,-0.23590315117993138,0.374425312780715
2024-06-20,3503.280029296875,3525.169921875,3533.989990234375,3500.1298828125,111600,-0.04702730211572914,0.09183279027710219,0.6601079102024289,0.0219337642814748,8.651194427145375,-0.21855042548195075,0.497799921004073
2024-06-21,3495.6201171875,3496.340087890625,3505.510009765625,3473.830078125,109200,-0.051250481479417576,0.09034893912825027,0.659180592229556,0.025908337885028103,10.890584171381697,-0.24585328996601202,0.20300046916695175
2024-06-24,3476.81005859375,3473.639892578125,3505.780029296875,3471.219970703125,118000,-0.045301892393340815,0.08487603121812315,0.6514954058602538,0.023695000225111743,9.141768073795268,-0.22116346777611418,0.4161630252138904
2024-06-25,3457.89990234375,3475.159912109375,3483.219970703125,3440.64990234375,118400,-0.03986696549853164,0.07952900105165069,0.64399282082343,0.026119764526722204,8.823642378977237,-0.23607394647996652,0.5872880627602115
2024-06-26,3480.260009765625,3451.5400390625,3487.39990234375,3442.300048828125,105900,-0.042756422498507196,0.07457019708896087,0.6387037418712209,0.028468082124189165,10.618874784382616,-0.24365168488036362,0.6062527534394246
2024-06-27,3454.1201171875,3467.2900390625,3471.139892578125,3452.580078125,114900,-0.042959962551984865,0.07476013123414646,0.6389722800220394,0.024878326956896093,7.479334394164932,-0.1668009623657259,0.512882803031113
2024-06-28,3461.659912109375,3443.669921875,3484.679931640625,3443.669921875,135400,-0.04202553371810969,0.07537526805885573,0.6395103917856879,0.023647653610181507,5.01444912313436,-0.12294416840491626,0.3504333442046612
2024-07-01,3478.179931640625,3458.260009765625,3479.949951171875,3443.81005859375,121800,-0.03230943492909466,0.07789568710898845,0.6403467011990469,0.019272287070331264,9.896658315899781,-0.27214568917258464,0.49291019166201466
2024-07-02,3471.7900390625,3472.449951171875,3488.320068359375,3464.52001953125,121700,-0.03020455350181872,0.07739622812721285,0.6392548446728662,0.018932534075842906,10.099118110647868,-0.26347401441037005,0.5021042412862361
2024-07-03,3463.409912109375,3471.56005859375,3478.699951171875,3454.989990234375,103900,-0.03492583431295715,0.07612192425024097,0.6388461217664922,0.020994425742953123,9.874777035040523,-0.21954537245932165,0.4232721002462565
2024-07-04,3445.81005859375,3468.300048828125,3483.31005859375,3444.929931640625,104400,-0.0469788080636423,0.06915984715154627,0.6330975332809263,0.022569726234860536,9.506396383473135,-0.2643688554526925,0.544548569797144
2024-07-05,3431.06005859375,3443.360107421875,3451.0400390625,3399.669921875,116600,-0.045546465493002675,0.06839785233006615,0.6319054540061347,0.02366165994677279,9.213276047453231,-0.24464521180152335,0.5611632614415942
2024-07-08,3401.760009765625,3420.800048828125,3428.0400390625,3395.909912109375,115500,-0.053028043770443345,0.07154074558124954,0.6370812883921654,0.019115269565545434,7.919312132460002,-0.24819275216011402,0.3306146871023286
2024-07-09,3439.81005859375,3396.800048828125,3448.929931640625,3384.81005859375,131600,-0.03757580063055199,0.08527147216086808,0.6503040432273833,0.02364424197040379,10.983697784539107,-0.2715493451365848,0.42637052513427715
2024-07-10,3428.969970703125,3425.8798828125,3447.510009765625,3423.64990234375,127200,-0.03215178495381221,0.08167128340666362,0.6447852721629662,0.02354949365857394,8.65424792990626,-0.21746189655214782,0.39218439018801476
2024-07-11,3468.169921875,3451.0400390625,3473.97998046875,3438.1201171875,145900,-0.02142991569167574,0.09312573833956006,0.6555872022927978,0.02096150487772386,8.899247192757747,-0.20259345753706726,0.4337928128360836
2024-07-12,3472.39990234375,3459.9599609375,3479.10009765625,3457.360107421875,130900,-0.015237663459490625,0.09221544002126726,0.6528070640406335,0.020767321101827683,10.410075364079644,-0.27956576353665497,0.5807043071875007
2024-07-15,3476.25,3462.610107421875,3481.4599609375,3460.7900390625,118500,-0.018432719405695797,0.09062981007317379,0.6518404097011837,0.021064965266556598,9.75703793800328,-0.23826066860565132,0.4786530468215404
2024-07-16,3498.280029296875,3466.85009765625,3500.2900390625,3464.3701171875,120700,-0.010723353429840321,0.09394839208396934,0.6535256623515516,0.024066416407206727,9.33005159589044,-0.26127931918406155,0.5425618719419427
2024-07-17,3501.580078125,3494.2099609375,3514.47998046875,3486.219970703125,131800,-0.012412605144608735,0.09341028417235539,0.6533929295998587,0.02279181675153924,10.162859098602084,-0.25546990033318184,0.5332676824915801
2024-07-18,3520.929931640625,3483.300048828125,3522.800048828125,3475.719970703125,123800,-0.0022161015541977136,0.09440532036677124,0.6514489444814807,0.020651201379411604,11.602281980999102,-0.2705710428846099,0.5401089189087995
2024-07-19,3539.02001953125,3500.81005859375,3545.340087890625,3493.070068359375,132400,0.010201865090855522,0.09232881118843601,0.6449180964309504,0.024737653161612607,10.48426689866501,-0.2433787612115001,0.4968129916335284
2024-07-22,3514.919921875,3538.39990234375,3540.18994140625,3494.010009765625,132100,0.005521139036992473,0.09536275650912036,0.6500301344419339,0.025439341902593553,8.235509837629959,-0.1740848443710985,0.7346360542560724
2024-07-23,3439.8798828125,3509.7900390625,3509.7900390625,3439.8798828125,128900,-0.010621855999860652,0.12013108984137315,0.6838815928932193,0.02174924845334505,8.742942360768424,-0.18671547794123436,0.6225571292797533
2024-07-24,3418.169921875,3432.35009765625,3451.419921875,3408.409912109375,127000,-0.011489627112057588,0.12062171188999177,0.6847147312131328,0.024600793215649487,8.29319634477029,-0.23549099623690112,0.6370547025037281
2024-07-25,3399.27001953125,3404.610107421875,3415.860107421875,3383.800048828125,131000,-0.02327124697784555,0.11901117305916055,0.6862991253598936,0.02218095260001432,8.45966420467456,-0.21192299355553212,0.466418709163184
2024-07-26,3409.2900390625,3403.7099609375,3420.820068359375,3388.659912109375,124200,-0.012978725870570695,0.11740939144252999,0.681465635486604,0.02196256834877735,14.396729420693973,-0.35000420017930717,0.5596827728945143
2024-07-29,3390.739990234375,3404.3701171875,3408.5,3388.840087890625,109800,-0.020487258620326076,0.11810428909712022,0.684469399699205,0.022171423331809426,11.484459476444309,-0.28697674693825836,0.4400230851210325
2024-07-30,3369.3798828125,3380.68994140625,3380.68994140625,3352.800048828125,105000,-0.031280741930106215,0.11756115815723575,0.6867433569691772,0.020169727504365374,8.28203885848352,-0.2086188306357655,0.45411829775231316
2024-07-31,3442.080078125,3364.030029296875,3445.0,3364.030029296875,172000,-0.008557533895547031,0.14209839383658412,0.708291951960411,0.02520997036328611,9.87775294905783,-0.22878052348931605,0.5045717496227774
2024-08-01,3419.27001953125,3443.139892578125,3448.340087890625,3419.18994140625,136300,-0.012744634247247366,0.14360300900758585,0.7113403656601747,0.03193286676976491,8.505854986232636,-0.2142503336197987,0.4509145858391257
2024-08-02,3384.389892578125,3393.919921875,3419.10009765625,3380.9599609375,116600,-0.0178245942089712,0.14669065557746278,0.7164074914396563,0.020674972903591344,8.362267586679735,-0.16611389608575833,0.6351404983589322
2024-08-05,3343.320068359375,3362.110107421875,3409.030029296875,3343.320068359375,142800,-0.025572268842864898,0.15147386069132077,0.724091681338205,0.018457187690166067,9.005534843505506,-0.2284642789731468,0.36809673275564314
2024-08-06,3342.97998046875,3367.35009765625,3376.800048828125,3318.6298828125,119300,-0.01727929928276295,0.14911674931450228,0.7189786754968646,0.021708244939994258,8.20313983763665,-0.1967085276986509,0.2995850236129256
2024-08-07,3341.489990234375,3338.590087890625,3362.3798828125,3329.969970703125,95100,-0.02858299344573978,0.14265287249021918,0.7149306898424497,0.019034683742101818,6.055266635856517,-0.20637701774898753,0.3814542841897686
2024-08-08,3342.93994140625,3332.429931640625,3364.7900390625,3320.840087890625,92500,-0.02508917547599121,0.142620394510306,0.7139236018651927,0.0172672034397195,6.014623294246871,-0.1395517977567493,0.1957865357672931
2024-08-09,3331.6298828125,3358.1298828125,3366.669921875,3331.6298828125,91500,-0.03936947789129153,0.13516395227820577,0.7091200485730547,0.024761828321667782,10.625542261842416,-0.2553447966276933,0.5679799927441761
2024-08-12,3325.860107421875,3327.56005859375,3338.080078125,3319.889892578125,79900,-0.042201301417779,0.13469803320607693,0.7092518260887972,0.019068765313515486,8.604603759196397,-0.1937155378176502,0.34892840874134556
2024-08-13,3334.389892578125,3328.010009765625,3335.010009765625,3310.18994140625,84500,-0.040808373224559547,0.13521712962946733,0.70952384888012,0.025804029605350894,10.325042690283185,-0.24793574290297407,0.5396189723875428
2024-08-14,3309.239990234375,3332.7900390625,3332.7900390625,3309.10009765625,78700,-0.0540379950945481,0.13303263415171607,0.709876613781531,0.019007820305924458,9.152417176522968,-0.21077967255660035,0.43045671202436836
2024-08-15,3341.949951171875,3301.449951171875,3356.760009765625,3297.969970703125,104800,-0.04558802694542474,0.13948933879087888,0.7155394843970138,0.019111823748555492,8.06273023666667,-0.22988662705838137,0.3038892958526994
2024-08-16,3345.6298828125,3342.030029296875,3356.909912109375,3335.6201171875,96500,-0.04978799698704639,0.13723210813340717,0.7138575375531999,0.02511529953172641,6.6721290272460205,-0.15650545940662128,0.3472273266581238
2024-08-19,3356.969970703125,3344.260009765625,3375.9599609375,3343.7099609375,105600,-0.051440807857379034,0.13615254755811476,0.7129581241314003,0.026215235656448312,9.649289625647587,-0.259219479895237,0.38969234591374136
2024-08-20,3332.699951171875,3361.639892578125,3362.330078125,3321.639892578125,101700,-0.05184185550546527,0.13632859339952988,0.713244150385946,0.018485985814544,7.915236356890712,-0.18275441873071033,0.45334144600945175
2024-08-21,3321.639892578125,3322.909912109375,3339.43994140625,3307.989990234375,90000,-0.03437329042364701,0.11798628199877013,0.6880133030732712,0.018177080814426108,10.186655314422373,-0.2740878601567004,0.30884139957216444
2024-08-22,3313.139892578125,3322.8701171875,3327.699951171875,3305.25,100400,-0.030726977212198414,0.11682394050710963,0.6857443609025107,0.01862095683953512,9.860587509511307,-0.2698336204190716,0.5534123608747499
2024-08-23,3327.18994140625,3305.929931640625,3336.239990234375,3305.639892578125,89500,-0.021204575603246623,0.11743613360586642,0.6838979992499028,0.021432751167352125,8.699244688963397,-0.2094572046632157,0.4985204292653602
2024-08-26,3324.219970703125,3330.719970703125,3336.530029296875,3311.570068359375,94000,-0.02495242921097085,0.11656219633475032,0.6839190331740165,0.02459490959520704,8.049571912603808,-0.15483661624606612,0.6602723543048377
2024-08-27,3305.330078125,3315.68994140625,3320.570068359375,3299.56005859375,95800,-0.025189165891623344,0.11667644331865482,0.6841157685713811,0.020828917648565655,7.553525137393539,-0.2002362284315327,0.5733300785550042
2024-08-28,3286.5,3298.909912109375,3305.35009765625,3274.590087890625,92700,-0.024597963333038653,0.1163620631306961,0.6835904591272683,0.021259016868975623,7.45064327061847,-0.23045599687227428,0.5220146569541868
2024-08-29,3277.679931640625,3273.5400390625,3290.7900390625,3269.530029296875,130700,-0.04776185990824722,0.08186982688542743,0.6484142321360533,0.015071157991711609,8.128167565243219,-0.18393431250907066,0.4388206789390341
2024-08-30,3321.429931640625,3273.75,3351.6298828125,3273.64990234375,188700,-0.028614320405159988,0.09654095782646635,0.6614740428153199,0.02144347772522702,10.231239537043091,-0.2725299847681667,0.46774899502771383
2024-09-02,3265.010009765625,3307.5400390625,3307.760009765625,3264.760009765625,147600,-0.035273679038664185,0.10669494149071845,0.6750378688007874,0.023502793180655693,10.318105409435894,-0.251339907788005,0.35806518725682224
2024-09-03,3273.429931640625,3261.739990234375,3281.590087890625,3261.18994140625,122900,-0.02090441097165019,0.10053737990067317,0.6641335366162002,0.01883428050083177,8.527886588161373,-0.20739991672273855,0.2830527540949682
2024-09-04,3252.159912109375,3253.89990234375,3272.989990234375,3249.97998046875,104800,-0.02716739821655778,0.10225502978822071,0.6678127872663527,0.02447550135443097,8.560570294548093,-0.19946368113581883,0.4132801182537992
